title,source,q1,q2,sep
"URGENT: Foreign object removed, intestines patched, gut still shows fluid buildup. Going into surgery #3",Pets_753,"Any ideas for what could be going on, or how to treat it?",Have you seen anything like this before?,0
Getting a cat to take zonisamide,Pets_754,Does anyone have some experience getting a cat to take this medication?,How?,0
Getting a cat to take zonisamide,Pets_754,How?,"Or, are there other anticonvulsants which are still effective in cats but taste less horrible?",0
"Buying new rabbits, unsure if need neutering",Pets_755,so I'm going to be getting two new male rabbits (from young ages) and was wondering if it is best to neuter?,"Really would like to neuter them to avoid you issues it's just its not me who'll be paying for it, my dad would so he's got to understand why it's important... Any personal experiences and advice?",371
Why did our Djungarian hamster stop using her house?,Pets_756,What could be possible reasons for this behavior?,Could it be the house doesn't satisfy her needs for some reason any more?,0
Is there a safe dose of vitamin D to give a cat?,Pets_757,"I know that too much vitamin D (fat soluble) can cause toxicity in cats, but how much is too much?","Is once in a while (or maybe just once), vitamin D supplement, a safe dose?",877
Goldfishes died first night,Pets_758,What could have been the reason?,We thought maybe the low temperature?,0
What is the Nitrogen Cycle? What is 'cycling a tank'?,Pets_759,What is the nitrogen cycle and how does it effect keeping fish?,What is 'cycling' a tank and how is it done?,0
What is the most effective least toxic thing to kill dog ticks?,Pets_760,Will it kill the eggs and larvae?,Any ideas for him and the home?,97
Why my cat literally swallows whatever thread she gets?,Pets_761,So why does she shows this weird behavior?,Is this harmful?,0
Why my cat literally swallows whatever thread she gets?,Pets_761,Is this harmful?,If harmful how to modify her behavior so that she no longer does this?,0
Almond leaves vs banana leaves in an aquarium?,Pets_762,I was just wondering- what's the difference between using almond leaves in a tank compared to banana leaves for betas?,But I have also seen people use banana leaves for the same purpose?,96
What is an ideal age gap for between parrot friends?,Pets_763,Is a Ringnecks' friendliness toward other parrots affected by how old they are when they are introduced?,Would 2 years be too old or too young to introduce my Ringneck to a buddy?,0
Where is the best place to buy a Cockatiel?,Pets_764,I found several in our area at Petland and wanted to know if there is a more reputable breeder?,Does it matter that kids have been reaching in to touch them for a few weeks?,0
Could my dog be a chimera (hybrid)?,Pets_765,Since last couple of years (after she turned 4+) she has begun to develop small brown patches all over her white body?,Do dogs change their coats as they grow ?,0
Could my dog be a chimera (hybrid)?,Pets_765,Do dogs change their coats as they grow ?,Is there more to this ?,0
Could my dog be a chimera (hybrid)?,Pets_765,Is there more to this ?,Could she be a chimera?,0
Could my dog be a chimera (hybrid)?,Pets_765,Could she be a chimera?,Should I get her DNA tested?,152
Could my dog be a chimera (hybrid)?,Pets_765,Should I get her DNA tested?,Could being a chimera and not knowing it cause problems when treating for any infections ?,0
"Is kitten-rabbit ""mating"" behavior something to worry about?",Pets_766,How did the rabbit interpret this behavior?,Was this aggressive behavior on the part of the kitty?,107
"Is kitten-rabbit ""mating"" behavior something to worry about?",Pets_766,Was this aggressive behavior on the part of the kitty?,Should we be preventing it?,0
"Is kitten-rabbit ""mating"" behavior something to worry about?",Pets_766,Should we be preventing it?,Should we keep them separated until the cat is neutered?,0
"Do cucumbers spook cats? If so, why?",Pets_767,"Is this merely careful selection from one extreme of the wide range of cat behavior, or do cats have some special aversion to cucumbers?","If the latter, does anybody know where it comes from?",0
How to keep a teething puppy from biting me and other people?,Pets_768,How can I train him to stop biting people?,Is there anything else I can do besides chew toys that can help him?,0
Diagnosing a skin condition in a kitten with no qualified vets around,Pets_769,Is it possible to do fungal and/or bacterial culture test at home?,How?,0
Diagnosing a skin condition in a kitten with no qualified vets around,Pets_769,How?,What else can it be aside from fungal/bacterial infection?,156
Diagnosing a skin condition in a kitten with no qualified vets around,Pets_769,What else can it be aside from fungal/bacterial infection?,How do I check it?,0
Harness is matting dogs fur,Pets_770,What can we do to help prevent mats in the area under his front legs?,Is the talcum powder route worth continuing?,0
How to/Should I stop my 3-month old puppy from humping?,Pets_771,I'm not sure how I should stop this behaviour or if I should even try to..?,Is this normal?,0
How good is a cockatiel's sense of smell?,Pets_772,"How good is a cockatiel's sense of smell, compared to humans, dogs and cats?",Can they smell their food?,0
What can I do if my cat is stuck in the washing machine?,Pets_773,"(We live near the main road with open staircase)  But, in a case this misfortune happens again, what can we do?",Be it if one of the cats is stuck in the machine and we want to get her out as quick as possible... Or when we pull her out and try to get the water out of her lungs?,0
Five years old and still pees and poops in house and gets into garbage,Pets_774,Why is it he is so poorly behaved and the other is not?,What can I do to help him?,0
Five years old and still pees and poops in house and gets into garbage,Pets_774,What can I do to help him?,Or is it just behavioral?,0
"My praying mantis pet is not eating, and has 2 black lines on it's abdomen",Pets_775,What is it?,What is wrong with it?,119
how can you tell if a kitten will have short or long hair?,Pets_776,The one that I am getting looks a lot fluffier than it's siblings so I was curious as to if it will have long or short hair?,I was just wondering if anyone on here could tell?,160
how can you tell if a kitten will have short or long hair?,Pets_776,I was just wondering if anyone on here could tell?,How or when could you tell?,0
Dog sick after boarding,Pets_777,Is this normal?,"Would a dog often get sick after a week of boarding (continual play, exposure to other dogs, sleeping on the floor)?",0
Dog sick after boarding,Pets_777,"Would a dog often get sick after a week of boarding (continual play, exposure to other dogs, sleeping on the floor)?",Might she have been too cold at night?,0
