title,source,q1,q2,sep
Do victims of parental abuse and neglect become abusive or neglectful parents?,CogSci_1503,"Where people grow up without 'good parenting' do they tend to, potentially unconsciously, offer similar 'bad parenting' to their children?",Does bad parenting breed bad parenting?,196
Encoding of abstract concepts in memory,CogSci_1504,How would you deal with them to create pictures that are more memorizable?,Is there a branch of memory science dealing with encoding techniques?,0
"What is the current ""accepted"" science behind dream interpretation?",CogSci_1505,"What I want to know is: which approach is considered the most ""correct"" by the scientific community and why?",Is there a reason to take one of the listed methods of interpretation more seriously than another as a casual layman?,0
Biological plausibility of bayesian models of cognition,CogSci_1506,Inspired by this question: What are some of the drawbacks to probabilistic models of cognition?,Is there any neural evidence that rejects Bayesian models of cognition?,92
How to analyze reaction times and accuracy together?,CogSci_1507,"Is there a good way to analyze reaction times and accuracy together, other than MANOVA?",How can I test such a hypothesis?,265
What are the major structures of the medial temporal lobe?,CogSci_1508,Basic question here from a behavioral researcher: What are the major structures of the medial temporal lobe (MTL)?,Can anyone link to a good diagram of these structures?,0
Where do our memories get stored and how are they retrieved again?,CogSci_1509,"So what's the process when neurons try to encode information ""distributively""?",How do the brain retrieve these distributed information?,0
"Is there a term for trying to remember a word, but only remembering its first letter?",CogSci_1510,Is there a term for this situation?,What causes it?,0
How to best prepare the mind for a problem identification brainstorm?,CogSci_1511,Does that hold true against existing research?,"If so, what would be a good way of getting in to that type of mindset?",0
How to best prepare the mind for a problem identification brainstorm?,CogSci_1511,"If so, what would be a good way of getting in to that type of mindset?","Some random ideas that have come to mind include: - Taking a minute to talk about historical atrocities - Having food at the session, but not letting anyone eat  If I go down this road, what would be a good decompression method to get people back in to a positive mindset at the end?",149
At what age do children typically reach adult reading speed?,CogSci_1512,"These efforts will decrease as he/she gets older and, at some point (around 12, 15?",Is there an age when reading speed becomes stable enough to be considered as adult speed?,33
How would a masochist experience rape?,CogSci_1513,How would a masochist experience rape?,Would they find it any less traumatic than a person who was not a masochist?,0
How did Ebbinghaus decide on his number of words in a series?,CogSci_1514,Is his curve a simply an average of testable results?,Or is there some other reason for the certain number of words that constituted a series that I didn't quite catch?,0
What's the impact of studying learning theory in actual learning?,CogSci_1515,Are there any studies showing the impacts of learning about learning theory on someone's learning?,"Moreover, at which point learning about learning first makes an impact on you learning a new subject?",0
Are people more likely to pick the odd one out?,CogSci_1516,"I was wondering if there has been any research to suggest that when given a list of options to choose from, people are more likely to pick an option if it looks different to the other options?","Would you expect 0/""I do not want to buy any extra refills"" to be chosen more frequently in any A or B?",279
Are people more likely to pick the odd one out?,CogSci_1516,"Would you expect 0/""I do not want to buy any extra refills"" to be chosen more frequently in any A or B?",Is there any evidence that this is true or false?,21
How do personality tests work that require you to choose one of two statement that applies most to you?,CogSci_1517,How exactly (detail) do these types of psychometric tests work?,How do they create the answers?,53
How do personality tests work that require you to choose one of two statement that applies most to you?,CogSci_1517,How do they create the answers?,How do they pair them?,0
