title,source,q1,q2,sep
Would there be any benefit to sending a probe to a black hole?,SpaceExploration_204,My questions is this: is there anything we could learn by doing so?,How am I wrong?,80
If there are Earth size bodies drifting in space could we identify them?,SpaceExploration_206,If there where larger bodies say the size of the Earth or Jupiter drifting in space would be be able to identify their presence?,If so how close to our sun would they need to be?,0
What kinds of activities experiment and procedures done on the ISS must be done in chambers vented to space?,SpaceExploration_207,This answer to the question in 3D Printing SE How is 3D printing done in space?,"Question: I am wondering what kinds of activities, experiment and, procedures done on the ISS must be done in vacuum or atmospheric isolation cambers that can be vented directly into space?",1007
Is there any Scientific Benefit to the Lower Albedo levels on the Darkside of the Moon?,SpaceExploration_208,I was reading the answers to this question:  What did the sky actually look like from the Moon?,"And it got me thinking... What, if any, astronomy tasks could be performed better on the lunar far side than on Earth (or in general)?",0
Is there any Scientific Benefit to the Lower Albedo levels on the Darkside of the Moon?,SpaceExploration_208,"And it got me thinking... What, if any, astronomy tasks could be performed better on the lunar far side than on Earth (or in general)?",Would there be any benefit from studying stars on the far side of the moon as compared to studying them from Earth?,114
Is there any Scientific Benefit to the Lower Albedo levels on the Darkside of the Moon?,SpaceExploration_208,Would there be any benefit from studying stars on the far side of the moon as compared to studying them from Earth?,Have there been missions to the far side of the moon for such purposes or otherwise?,0
What are the chances of getting struck by lightning while in Earth orbit?,SpaceExploration_209,So what are the odds of being struck by lightning while in Earth Orbit?,Are some orbits at more risk then others?,0
What are the chances of getting struck by lightning while in Earth orbit?,SpaceExploration_209,Are some orbits at more risk then others?,Are lightning protection devices installed in satellites or the ISS?,0
Is Mercury's orbit still considered potentially unstable (in the very long term)?,SpaceExploration_210,"In 2016, is there still thought to be a 2% chance that when Jupiter increases Mercury's eccentricity beyond 0.6, it could get ejected?",Has there been any further analysis?,612
How are airborne particulates monitored on the ISS? Are they distinguished at all by size and/or type?,SpaceExploration_211,"The question What kinds of activities, experiment and, procedures done on the ISS must be done in chambers vented to space?",links to and quotes from this answer to the 3D Printing SE question How is 3D printing done in space?,0
How are airborne particulates monitored on the ISS? Are they distinguished at all by size and/or type?,SpaceExploration_211,links to and quotes from this answer to the 3D Printing SE question How is 3D printing done in space?,How are airborne particulates monitored on the ISS?,216
How are airborne particulates monitored on the ISS? Are they distinguished at all by size and/or type?,SpaceExploration_211,How are airborne particulates monitored on the ISS?,Are they distinguished at all by size?,0
How are airborne particulates monitored on the ISS? Are they distinguished at all by size and/or type?,SpaceExploration_211,Are they distinguished at all by size?,Or type?,0
How are airborne particulates monitored on the ISS? Are they distinguished at all by size and/or type?,SpaceExploration_211,Or type?,"Are there real time monitors, and sampling systems where samples are sent to Earth for inspection?",0
What is Kennedy's USB?,SpaceExploration_212,But what is the USB facility?,Is this by chance related to the Unified S-band system?,0
What is Kennedy's USB?,SpaceExploration_212,Is this by chance related to the Unified S-band system?,Utility Shop something?,0
Would a frog on the side of a rocket be enough to steer it substantially offcourse?,SpaceExploration_213,"It got me thinking: Would a frog, successfully holding on to the side of a rocket, be enough to steer the rocket substantially off course if the rocket didn't compensate for it?",By how much?,0
Who released pre-launch TLE data for the Space Shuttle?,SpaceExploration_214,Question: Who released pre-launch TLE data for the Space Shuttle?,Where was it posted?,0
Who released pre-launch TLE data for the Space Shuttle?,SpaceExploration_214,Where was it posted?,Are any of these still around?,0
Who released pre-launch TLE data for the Space Shuttle?,SpaceExploration_214,Are any of these still around?,Who was generating them?,0
Dragon 2 in-flight abort test - what will happen to the booster?,SpaceExploration_216,What will happen to the booster when Dragon detaches?,Is it expected that it will disintegrate?,0
How do solar flares degrade orbits?,SpaceExploration_217,What is the mechanism of solar flares that causes degradation of spacecraft orbits?,The kind that deorbited Skylab?,0
How do solar flares degrade orbits?,SpaceExploration_217,The kind that deorbited Skylab?,What other effects can cause that?,82
How do solar flares degrade orbits?,SpaceExploration_217,What other effects can cause that?,Electrodynamic drag?,0
Is LOI usually performed on the far side of Luna?,SpaceExploration_218,Is LOI (lunar orbit insertion) usually performed on/close to the far side of Luna?,Why?,0
What actions are performed to prevent i.e. ISS from getting hit by space junk?,SpaceExploration_219,How is this actually handled?,"are there some ""defensive"" systems installed against this kinds of collisions?",0
What actions are performed to prevent i.e. ISS from getting hit by space junk?,SpaceExploration_219,"are there some ""defensive"" systems installed against this kinds of collisions?",Or are there just regions that are considered to leave the junk in so it never is interfering with the orbit of the ISS?,0
What actions are performed to prevent i.e. ISS from getting hit by space junk?,SpaceExploration_219,Or are there just regions that are considered to leave the junk in so it never is interfering with the orbit of the ISS?,"If the latter is the case, how is the launching of space vehicles of states like northkorea handled?",0
