title,source,q1,q2,sep
Can acute liver failure be caused by an alcohol binge?,Health_699,Are the harmful effects of alcohol on the liver limited to chronic abuse?,"Or can a person who has never indulged, potentially risk liver failure after just a single episode of excessive consumption?",0
Eye Chart Lighting for Consistency?,Health_700,"If the goal is consistent test results and controlling for distance is a given, then would a backlight in a dark/darkened room guarantee the most consistent results?",Is there any other way to control for consistent light conditions when moving eye-test equipment from room to room?,0
Eye Chart Lighting for Consistency?,Health_700,Is there any other way to control for consistent light conditions when moving eye-test equipment from room to room?,"Would a screen produce consistent results as well, as long as letter size was controlled?",0
Is it dangerous for an old person to take pneumococcal vaccine (for pneumonia) twice within 2 years?,Health_701,Is it dangerous for an old lady to take pneumococcal vaccine twice within 2 years?,Any over-dosage hazard to be mindful of?,0
Can diabetes relieve symptoms of hemophilia?,Health_702,"Then, what happens if a hemobohilia patient with diabetes accidently cut his (because there are few female hemophilia patients) toe's skin with a cutter,  paper or glass fragment?",Does the sticky blood caused by diabetes help stopping bleeding the area?,0
Is it possible to reduce stress by directly reducing cholestrol intake?,Health_704,"Is it possible that reducing cholestrol would lead to a direct, causational decrease in cortisol production?","I wonder, is there a precise biological mechanism whereby we can reduce stress by reducing cholestrol intake?",0
What happens to the heart during cardiac arrest?,Health_705,Isn't that the definition of heart failure?,"So, which is correct?",357
What happens to the heart during cardiac arrest?,Health_705,"So, which is correct?","Does the heart stop beating during a cardiac arrest, or no?",0
What happens to the heart during cardiac arrest?,Health_705,"Does the heart stop beating during a cardiac arrest, or no?","If it does stop beating, how is that not the definition of death?",0
What happens to the heart during cardiac arrest?,Health_705,"If it does stop beating, how is that not the definition of death?",Does a person have any consciousness in this time?,0
What happens to the heart during cardiac arrest?,Health_705,Does a person have any consciousness in this time?,Do they have an neurons firing in the brain?,0
What happens to the heart during cardiac arrest?,Health_705,Do they have an neurons firing in the brain?,"Since the brain doesn't die a few minutes after death, is the person able to hear, feel pain, think or feel any stimulus while they are in cardiac arrest?",0
The next generation of contact lenses,Health_706,"So I am wondering, I am kind of crazy to miss a contact lens with cpu and ram or something like that, being able to see other galaxies?",My questions: Does this field really have problem of not being up to date?,308
The next generation of contact lenses,Health_706,My questions: Does this field really have problem of not being up to date?,Why it happens?,0
The next generation of contact lenses,Health_706,Why it happens?,Or I have not understood something well?,0
The next generation of contact lenses,Health_706,Or I have not understood something well?,"It is expected a new generation of contact lenses soon, and how it will be?",0
Does long-term SSRI use cause any permanent changes in personality? Are there any quantitative/qualitative studies looking at this?,Health_707,Curious about counseling patient's on the long-term risk/benefit analysis of SSRI use?,Is there any EBM on what personality changes one should expect after X period of SSRI use?,0
Does long-term SSRI use cause any permanent changes in personality? Are there any quantitative/qualitative studies looking at this?,Health_707,Is there any EBM on what personality changes one should expect after X period of SSRI use?,Does this change depend on the underlying psychiatric diagnosis?,0
Does male ejaculation shortens life span?,Health_708,How often can he ejaculate?,In general  does each additional ejaculation takes a toll  on a life span?,0
"Bitten by a Hobo Spider. How serious? Going to off-hour clinic tomorrow, but should I go to the ER now?",Health_709,"Also, the pain feels deeper?","However, should I be more concerned and go to the ER now?",169
Best way to heavy metal detox,Health_710,Do we even need to?,"Is there any way to do a broad spectrum heavy metal detox, or is it individual for a metals?",182
Best way to heavy metal detox,Health_710,"Is there any way to do a broad spectrum heavy metal detox, or is it individual for a metals?","If so, how so?",0
Spirit's tincture from medial spirit (which includes Chlorhexidine),Health_711,"Medical spirit contains 96% pure alcohol, and 0.5% of Chlorhexidine ([website]Is it safe to drink such a tincture?","If not, is there a easy way to remove chlorhexidine?",0
Omega 3/6/9 versus Omega 3 supplements,Health_712,Are there any benefits to taking an Omega 3/6/9 supplement versus just taking an Omega 3 supplement?,"Are these 3/6/9 supplements just a marketing trick, or do they actually have any real advantages over the omega-3-only supplements?",518
