title,source,q1,q2,sep
Fostering a relationship with a relative your child doesn't like,Parenting_507,"For example, if it is readily apparent that your child doesn't like her grandmother, even if the child doesn't verbalize it what should the parent do?",What if a relative (the same or another) doesn't like your child?,0
How to make a teen stop vaping?,Parenting_508,How to approach the matter for the third time?,What should the consequences of her behavior be?,0
At what age or developmental milestones is it safe to leave children unattended?,Parenting_510,Is it conceivable that she's old enough to stay home alone for relatively short intervals?,When is the right time to start?,827
Does my toddler have night terrors or anything else?,Parenting_511,We ask her if she was scared?,Is this normal or not?,137
What are risks and benefits of using a helmet to mold our baby's head?,Parenting_512,"We have the follow-up appointment next week where I'm hoping to get answers to these and other questions, but we'd love to hear answers from anyone else that has heard of this:   Any risks to be aware of?",How common is this sort of thing?,0
What are risks and benefits of using a helmet to mold our baby's head?,Parenting_512,How common is this sort of thing?,Is there any reason to use the helmet other than cosmetic reasons?,0
What are risks and benefits of using a helmet to mold our baby's head?,Parenting_512,Is there any reason to use the helmet other than cosmetic reasons?,Will my daughter resent us for not getting the helmet for her if she has a misshapen head later in life?,0
How do I decide if a particular program online is a good and safe place for kids and whether or not to pay for membership to programs that require it?,Parenting_513,Is the play world moderated and under surveillance (so to speak) on a regular basis?,What are the positive values that would encourage me to pay for a membership?,0
Our baby prefers to turn to one side over the other - should we be concerned about symmetry?,Parenting_514,Is this a valid concern?,How could we encourage turning to the other side?,0
Teenagers Ogling my Daughter. What to do?,Parenting_515,What should I do when teenage boys around her age ogles at her?,Should I ask them to stop or let them be?,0
Formal curriculum for infants first few years?,Parenting_516,Questions:   Is this call to action happening?,"Besides reading articles at random as they become available (for example: [website]Is there any type of formal or worked out curriculum based on age, for daily activities that could be practiced by infants?",0
Formal curriculum for infants first few years?,Parenting_516,"Besides reading articles at random as they become available (for example: [website]Is there any type of formal or worked out curriculum based on age, for daily activities that could be practiced by infants?","pre ""pre-school"") that addresses this time period and it's needs?",127
Autistic child constantly mobbed by other children - what can be done?,Parenting_517,What measures can be taken in that case to teach this child to control the aggression?,"However, such repetitive mobbing has made very deep behavioral changes, and Asperger's makes things worse, because the answers from How to respond if my child is picked on by other children?",161
Air in the stomach,Parenting_519,Should we put the air to the stomach together with the food?,"In other words, is air in the stomach a right thing?",0
"Too many variables at play -- troubled ""son""",Parenting_520,"However, I still have some concerns:   I'm not able to get him to consistently call us to tell us where he is, even though I provided him the cell phone (but, he does respond 95% of the time when we txt him to ask where he is) He frequently stays out late... 10:00pm~11:00pm on a school night, is that still late?","- or, do I need to convince him that I'm as good as Dad as he's going to get, to start treating me like one, or else there will be consequences?",1734
