title,source,q1,q2,sep
"Why is the Omani trinket salesman story ""female"", and what does female mean here?",Literature_381,Why is the story female?,And what does female mean here?,0
What happened to Frank and Helen in England?,Literature_382,"That being said, what happens to them in England?",Did they simply disappear?,0
"Which parts of the portrayal of women in ""Flatland"" are satire?",Literature_383,Is there any way to tell?,How do we know?,0
Why does With Those We Love Alive ask the reader to draw sigils on their skin?,Literature_384,"Why exactly is it important to draw these sigils on the reader's skin, rather than something like a piece of paper?",What changes about the story if the sigils are not drawn on the readers arm?,0
"Why does ""Ode to Joy""/Beethoven's Symphony #9 start with a reference to Greek mythology and only mention God towards the end?",Literature_385,"The final verse is much more explicitly religious:     Do you bow down before Him, you millions?","Do you sense your Creator, O world?",0
"Why does ""Ode to Joy""/Beethoven's Symphony #9 start with a reference to Greek mythology and only mention God towards the end?",Literature_385,"Do you sense your Creator, O world?","Why does this start with an explicit reference to Greek mythology and only ""evolve"" to talking about God later?",66
"Why does ""Ode to Joy""/Beethoven's Symphony #9 start with a reference to Greek mythology and only mention God towards the end?",Literature_385,"Why does this start with an explicit reference to Greek mythology and only ""evolve"" to talking about God later?",How did the religious views of Schiller and Beethoven influence this?,0
What's the significance of the T. S. Eliot reference in Catch-22?,Literature_386,But what about people with talent and brains?,What's the significance of using T. S. Eliot here?,368
What's the significance of the T. S. Eliot reference in Catch-22?,Literature_386,What's the significance of using T. S. Eliot here?,"Was he used merely because he was a famous and successful poet who the book's readers would've been likely to have heard of, or is there additional significance behind this?",0
"Does ""Animal Farm"" explicitly state anywhere in the text that it is in fact a political allegory?",Literature_387,"While recently reading another novel on the same subject I was led to wonder: If I had come across ""Animal Farm"" at age 12 in a second-hand bookshop in India without any pre-knowledge of its allegorical significance might I not have read it like a regular (if highly imaginative and quite sinister) children's story about talking animals?",And might not somebody else read it thus without being aware of its political significance?,0
"Does ""Animal Farm"" explicitly state anywhere in the text that it is in fact a political allegory?",Literature_387,And might not somebody else read it thus without being aware of its political significance?,So did George Orwell or the publisher actually state anywhere in the text that it is an allegory?,594
"What do these metaphors about hardship in ""The Amazing Adventures of Kavalier & Clay"" mean?",Literature_388,"I have been racking my brain with the meaning of three expressions:  taut-jawed men - does it mean that they are stern looking, that their facial expression is tight and tense?","brick-lipped, hard-heeled women - same sense as number 1, I mean that they are with pursed lips or are they wearing some kind of reddish lipstick?",0
"What do these metaphors about hardship in ""The Amazing Adventures of Kavalier & Clay"" mean?",Literature_388,"brick-lipped, hard-heeled women - same sense as number 1, I mean that they are with pursed lips or are they wearing some kind of reddish lipstick?",Is it more like they are stomping so hard because they are brusque?,219
A figure of speech combining two phrases,Literature_389,"An example could be the following:  And then I ate the apple was red as blood  A proper example of this can be found in Nibelungenlied (Adventure 20, 1184, 1-2), where we have     man sach      Ortwin von Mezze | ce Rvedgeren sprach   which means     one saw      Ortwin von Metz | to Rüdiger said   So, is there a name for this figure of speech?",Is it a typical figure of other archaic poems such as Beowulf or am I confusing?,0
Why did people appear to remember what was going on at the time they left England when they returned from Narnia?,Literature_390,Very closely related: Why don&#39;t people in the Chronicles of Narnia have trouble &quot;transitioning&quot; back to their old life after extended times in other worlds?,Why didn't they continue to express that kind of confusion when they got back?,231
Why did people appear to remember what was going on at the time they left England when they returned from Narnia?,Literature_390,Why didn't they continue to express that kind of confusion when they got back?,"When they got back, did they remember ""where they had left off"" with their old life?",482
Why did people appear to remember what was going on at the time they left England when they returned from Narnia?,Literature_390,"When they got back, did they remember ""where they had left off"" with their old life?","what they had for lunch the day before they left, the fact that someone asked them to clean their room today, etc.)?",81
Why did people appear to remember what was going on at the time they left England when they returned from Narnia?,Literature_390,"what they had for lunch the day before they left, the fact that someone asked them to clean their room today, etc.)?","So, why did they remember as much as they did?",452
What are stag beetles like in the world of Redwall?,Literature_391,Why does Cluny have stag beetles' horns on his helmet?,Wouldn't they be tiny?,0
What are stag beetles like in the world of Redwall?,Literature_391,Wouldn't they be tiny?,Or are stag beetles larger in Redwall?,0
"Meaning of ""faithful to the tomb, so there were quarrels"" in Byron's ""Don Juan""",Literature_392,What is the meaning of the words in bold?,"I read about Achates, and probably he was faithful to some tomb in the Aeneid, but what is the meaning of so there were quarrels?",0
"Meaning of ""As roll the waves before the settled wind"" in Byron's ""Don Juan""",Literature_393,What is the meaning of this line?,"""Settled wind"" is a wind that has settled, isn't it?",0
"Meaning of ""As roll the waves before the settled wind"" in Byron's ""Don Juan""",Literature_393,"""Settled wind"" is a wind that has settled, isn't it?","If it has settled, how can any waves roll ahead of it?",0
"Meaning of ""So shakes the needle, and so stands the pole, as vibrates my fond heart to my fixed soul""",Literature_394,What is the meaning of these lines?,What kind of needle/pole is it?,0
