title,source,q1,q2,sep
What is this System of Right that consistently shows up in Foucault's work?,Philosophy_237,So could we assume that he means the judicial and penal system?,Law that include everything from jay walking to embezzlement to murder and prostitution?,0
What is this System of Right that consistently shows up in Foucault's work?,Philosophy_237,Law that include everything from jay walking to embezzlement to murder and prostitution?,So now I'm wondering what these mechanisms of discipline are and what specifically is this System of Right?,418
Can moral philosophers settle moral questions?,Philosophy_238,"I can imagine a person of religion being firmly against abortion based on grounds of faith, but I can't, for example, imagine a moral philosopher being either for or against it - I can only imagine the philosopher being able to point out the different views held by different sectors of society, which is obviously helpful towards understanding the issue, but does it resolve it?","So my question is thus: do moral philosophers resolve moral questions, or do they simply help us understand them?",0
"Intuitively, why does (B → S) ≡ (¬B ∨ S)?",Philosophy_239,So how else can I intuit this?,Or have I neglected something below?,0
"Intuitively, why does (B → S) ≡ (¬B ∨ S)?",Philosophy_239,Or have I neglected something below?,"But what if the kid misbehaves, but a big snowstorm forces the trip’s cancellation?",265
A logical argument for the existence of a creator,Philosophy_240,Has this argument been proposed before in the literature?,What are the objections to such argument?,0
Questions on the second meditation by Descartes,Philosophy_241,For what was there in this first perception which was distinct?,What was there which might not as well have been perceived by any of the animals?,0
Questions on the second meditation by Descartes,Philosophy_241,What was there which might not as well have been perceived by any of the animals?,"How does Descartes conclude that the ""same wax remains"" in step 2?",1983
Questions on the second meditation by Descartes,Philosophy_241,"How does Descartes conclude that the ""same wax remains"" in step 2?","Where does this piece of knowledge come from, considering that Descartes in this meditation is approaching knowledge from a skeptical position (having just established the demon position in the previous meditation without any counterarguments)?",0
Questions on the second meditation by Descartes,Philosophy_241,"Where does this piece of knowledge come from, considering that Descartes in this meditation is approaching knowledge from a skeptical position (having just established the demon position in the previous meditation without any counterarguments)?","Finally, why was driving this point that it is easier to understand the mind so necessary, when he already established that he can only understand himself as a thinking being?",82
Dialectic of Enlightment Prerequisites,Philosophy_242,My question is simple: Which philosophers' works do I have to be familiar with to get a decent first time reading from it?,"Also on a similar note, is this a book that can be manageable and fruitful for someone as an undergrad?",0
Nomenclatural/Semantic Question in re: Semiotics,Philosophy_243,"To the extent that such a system is based on:  -abstract signifiers (e.g., social-psychological schemata)  -signs (e.g., normatively salient social cues)  -signal processes (e.g., reciprocal, adaptive cue-based interaction(s))  ...could one call this a ""semiotics of social morality""?",Or is this a grievous abuse of terminology?,0
Is there a form of euhemerism which claims myths can have historical events derived from them like a poetic?,Philosophy_244,Is there a form of euhemerism which claims myths can have historical events derived from them like a poetic?,"Obviously it could not replace scholarship, but has anyone claimed that the actual event is transcribed in the literature and can be unpacked via close reading and familiarity with similar works, rather than history as a science?",85
What would Kant do when two categorical imperatives conflict? Could he ever justify lying?,Philosophy_245,How can this be solved?,How did Kant solve this problem while keeping his categorical imperatives intact?,1076
What would Kant do when two categorical imperatives conflict? Could he ever justify lying?,Philosophy_245,How did Kant solve this problem while keeping his categorical imperatives intact?,"Or, if he didn't, how could it be solved hypothetically?",0
What does poetry enact according to Heidegger?,Philosophy_246,"The following idea is cited approving in a book I just read     Derrida, Heidegger, Blanchot, by Timothy Clark   But on an earlier page the same author says    In what way can a poem be ""nothing but its own evocation"" but not an incarnation?","Elucidations of Holderin's poetry, cited in The Philosophy of Improvisation By Gary Peter   Can what is being said here be pinned down?",784
Are there any philosophical arguments to disprove or weaken solipsism?,Philosophy_247,"Thus, I am curious&mdash;is this question of the same ilk as the ""free will vs. determinism"" or as the previously asked on this page:  How does one know one is not dreaming?","Or is there a compelling argument that leads to a logical rejection which can reinforce my ""intuitive"" rejection of this idea?",0
What Ethical Responsibilities Could the Creator of an Artificial Consciousness be Held To?,Philosophy_248,"Or in other words, what are the implications of this act of creation?",Would it be unethical to even pursue this?,0
