title,source,q1,q2,sep
How can Tor users and Tor Network protect themselves from an exit node that is actively logging or manipulating exit traffic?,Tor_821,Is the client able to detect a malicious bevaviour from an exit node?,If the client does detect it is there a way to report and possibly block that particular exit node?,0
How can Tor users and Tor Network protect themselves from an exit node that is actively logging or manipulating exit traffic?,Tor_821,If the client does detect it is there a way to report and possibly block that particular exit node?,Has Tor Network found a way to protect itself by such attacks in an automatic way without user's intervention ?,0
"How can one make Tor faster, when willing to to sacrifice anonymity?",Tor_822,But if one is aware of that and willing to accept that...  How can one make Tor faster?,How can one use only fast relays?,0
"How can one make Tor faster, when willing to to sacrifice anonymity?",Tor_822,How can one use only fast relays?,Will that actually help?,0
How to use Tor behind a http-only proxy?,Tor_823,Can Tor be used in such an environment?,How?,0
Can ReachableAddresses be on separate lines?,Tor_824,Can ReachableAddresses be on separate lines?,Like this:  ReachableAddresses accept *:80 ReachableAddresses accept *:443   Or does it have to fit into one?,0
How can website fingerprinting be prevented?,Tor_825,Users:  Can users alter their behavior to prevent or make fingerprinting more difficult?,Websites:  What can websites do to make it more difficult for an adversary to fingerprint their users?,0
How can website fingerprinting be prevented?,Tor_825,Websites:  What can websites do to make it more difficult for an adversary to fingerprint their users?,Would it help regarding fingerprinting of websites and be feasible to deploy on the whole Tor network?,238
"When I click ""New Identity"", why do I sometimes end up with the same exit relay?",Tor_826,"Three variants on the same question:  If I click ""new identity"" in Tor Browser to get a new circuit, why does my new circuit sometimes have the same exit relay as the last circuit?",Doesn't that hurt my anonymity?,0
"When I click ""New Identity"", why do I sometimes end up with the same exit relay?",Tor_826,Doesn't that hurt my anonymity?,"Does clicking ""new identity"" replace only my exit relay, or does it replace the whole circuit?",0
"When I click ""New Identity"", why do I sometimes end up with the same exit relay?",Tor_826,"Does clicking ""new identity"" replace only my exit relay, or does it replace the whole circuit?","What is the difference between clicking ""new identity"" in Vidalia and clicking it in Torbutton?",0
"When I click ""New Identity"", why do I sometimes end up with the same exit relay?",Tor_826,"What is the difference between clicking ""new identity"" in Vidalia and clicking it in Torbutton?",Which should I use?,0
Why doesn't the Tor Browser Bundle include CAcert root cert?,Tor_827,How hard is it to include it into TBB?,Why isn't the root cert included into TBB?,0
OnionBrowser for iOS -- how secure is it?,Tor_828,"So my question is, do we know how secure it is compared to running tor from Vidalia or even Orbot?",Otherwise is there anything I should know about using this to access  Tor?,422
OnionBrowser for iOS -- how secure is it?,Tor_828,Otherwise is there anything I should know about using this to access  Tor?,Is it ill-advised  in scenarios where security or anonymity is important?,0
What can I do to reduce risk of malicious traffic leaving my exit relay besides setting the exit policy?,Tor_829,See May I do security inspection on exit relays?,Are there other means which I can use to limit possible malicious traffic leaving my exit relay?,0
A suspicious malicious node? (part 1),Tor_830,Could Tor developers who are responsible for nodes and relays remove 209.141.36.236:45496 please?,Do you guys suspect a MiTM attack?,0
A suspicious malicious node? (part 1),Tor_830,Do you guys suspect a MiTM attack?,"or the NSA, GCHQ is hacking in to some parts of the Tor network?",0
Tor time-size attack,Tor_831,"What makes it impossible for spying agencies to track whom the user is communicating to by guessing to which packet coming in corresponds a packet going out, based on the very small difference in time and the size of the packet?",Is noise caused by the huge amount of transactions the only element that prevents it?,0
Tor time-size attack,Tor_831,Is noise caused by the huge amount of transactions the only element that prevents it?,"If so, wouldn't the client picking a path composed of only low-traffic nodes compromise it?",0
"Orbot installation error. Unknown error code in installation: ""-24""",Tor_832,If so: What paths/files/settings to look for / clean up / change?,If not: What's the solution?,0
What exactly are Tor DNS servers?,Tor_833,I am using Tor for a while and I don't understand what exactly are it's DNS?,Can't we change it's DNS or do something to find my website without using my ISP DNS server's?,98
What exactly are Tor DNS servers?,Tor_833,Can't we change it's DNS or do something to find my website without using my ISP DNS server's?,Can we saw what DNS server the Browser using with addon or something?,50
Does caploader able to identify Tor traffic in the network?,Tor_834,I found this blog post which says that they were able to identify Tor traffic by using a software called caploader?,Have any one tried this software?,0
Does caploader able to identify Tor traffic in the network?,Tor_834,Have any one tried this software?,I wasn't able to try it by myself as the protocol identification feature is not activated in the trial version?,0
Tor Exit Relay safe to use?,Tor_836,"I wanted to know, is it ok for me to continue to use the same PC for normal internet use?",Or should I use an entirely different PC for my own use?,0
Tor Exit Relay safe to use?,Tor_836,Or should I use an entirely different PC for my own use?,Is it safe to use your own personal PC or Laptop as a Tor Exit Relay?,0
Tor Exit Relay safe to use?,Tor_836,Is it safe to use your own personal PC or Laptop as a Tor Exit Relay?,And also for shopping etc?,0
Tor Exit Relay safe to use?,Tor_836,And also for shopping etc?,Or is it unsafe to use a PC assigned as a Tor exit relay for personal use?,0
How does Tor transparent proxying work?,Tor_837,"If (by some miracle or DNS trickery) Tor would actually get the packet, how would it know to what port the packet was originally destined to?","In the 3rd point I considered the case in which Tor's DNS always returns its own IP, but then how does it know what host:port the new incoming SYN is for?",230
