title,source,q1,q2,sep
16-bit wysiwyg image? Not RAW,Photography_2992,What can I do to get the desired result?,Request camera manufacturers to allow TIFF file creation?,0
16-bit wysiwyg image? Not RAW,Photography_2992,Request camera manufacturers to allow TIFF file creation?,Perhaps DNG format offers an alternative to the RAW data?,0
Is a quartz lens necessary to prevent UV blocking on full spectrum enabled cameras?,Photography_2993,Is this indeed the case?,"So depending on the answer to the first question, it begs the followup:  If glass does destroy UV input, then how can one test or understand where the cutoff is for a glass lens?",371
Is there a sweet spot in distance to a subject when shooting with an ultra wide angle lens?,Photography_2994,"Does that mean there is a sweet spot in between where proportions appear ""correct""?","If so, is there a formula to calculate that spot?",0
Which Canon T2i bundle is better to get? ,Photography_2995,So my question is which one is better to get?,"Or should I just buy the body alone and skip the 18-55mm, and get either the 55-250 or the 75-300?",0
Which Canon T2i bundle is better to get? ,Photography_2995,"Or should I just buy the body alone and skip the 18-55mm, and get either the 55-250 or the 75-300?",Anyway is there a big difference between the lenses?,263
Which Canon T2i bundle is better to get? ,Photography_2995,Anyway is there a big difference between the lenses?,Will an 18mm take better macro?,63
Which Canon T2i bundle is better to get? ,Photography_2995,Will an 18mm take better macro?,Or will the 55mm do the same thing?,0
How can I rename virtual copies in Lightroom to match a previous export sequence?,Photography_2996,"The question is, can I somehow rename the virtual copies using this method and by giving the copy the next number in the sequence?","If not, is there another way to rename all files the same way as the export?",0
How to know when a digital photo downloaded from Facebook was taken?,Photography_2997,How can I be certain of the date?,Can I go with that ICC profile date/time?,0
How to know when a digital photo downloaded from Facebook was taken?,Photography_2997,Can I go with that ICC profile date/time?,Or is there some other way?,0
How to know when a digital photo downloaded from Facebook was taken?,Photography_2997,Or is there some other way?,(and why is there no JFIF tag?,97
Which lens focal length to match binoculars' magnification: An alternative approach,Photography_2998,Which focal length of lens do I need?,"If my description does not provide enough information to answer Q1, is it possible to specify (and if so, could you so specify) what else you'd need to know to enable an answer?",719
Which lens focal length to match binoculars' magnification: An alternative approach,Photography_2998,"If my description does not provide enough information to answer Q1, is it possible to specify (and if so, could you so specify) what else you'd need to know to enable an answer?","For example, does it matter how far the birds typically are from where I observe them?",0
Which lens focal length to match binoculars' magnification: An alternative approach,Photography_2998,"For example, does it matter how far the birds typically are from where I observe them?",Does it matter if I first chuck a brick at all the boring old White-winged Doves so as to clear the way for the spectacular Painted Bunting I actually want to see?,0
Which lens focal length to match binoculars' magnification: An alternative approach,Photography_2998,Does it matter if I first chuck a brick at all the boring old White-winged Doves so as to clear the way for the spectacular Painted Bunting I actually want to see?,"428.4mm if I had to take a rough guess), and I decided I just couldn't stretch that far, just how inferior to my 8x42 binoculars would that 300mm lens's image be, especially in the all-imporant how-it-looks-live-through-the-viewfinder department?",309
Imbalance in green pixels,Photography_3000,Question in brief: at a sensor level what are the typical causes of an unequal response between adjacent green pixels?,My first thought was this could be caused by an imbalance in the column and row transistors that are present in a typical CMOS pinned photodiode sensor - I guess this would be a dark-signal non uniformity  Matt Grum suggests it could be PRNU - maybe you could provide more info why you think this?,408
"Is this ""tack sharp with blurred background"" look done with Photoshop?",Photography_3001,"The pictures attached show exactly what I’m talking about, how do they manage to keep the subjects tack sharp with such a shallow depth of field?",Are they using a 1.2 lens or are they simply photoshopping a focal blur?,0
"Is this ""tack sharp with blurred background"" look done with Photoshop?",Photography_3001,Are they using a 1.2 lens or are they simply photoshopping a focal blur?,Any tips on how to go along to replicating this blurred background and sharp subject?,0
Is focal range the only significant difference between Canon's EF-S 18-135 IS and 18-200 IS lenses?,Photography_3004,"Is there any difference in performance (other than focal range) between Canon's EF-S 18-135 IS and 18-200 IS kit lenses, in terms of sharpness, contrast, AF speed, or anything else?",Is it really worth the price difference?,82
Superimposing objects from two different photos taken by two different cameras,Photography_3006,What are some ways to make pictures taken from different cameras appear as if they were taken from the same camera?,Or at least make the composition less obvious?,0
What kind of mirror in a mirror lens?,Photography_3007,"Or is this old news, and modern mirror-lenses actually use metal mirrors?",Why is first surface metal mirrors not used in photographic mirror-lenses?,0
Canon G12 vs G7 in dark,Photography_3008,Is it any better?,How much better?,0
