title,source,q1,q2,sep
How does superhuman strength work?,Fitness_631,"Why can some people gain this superhuman strength, and what can simply explain it for one like me who is interested in the power world more?","Also, if this superhuman strength can just appear and help a person lift something they couldn't normally lift, couldn't this superhuman strength be trained to be applied to more common use, possibly?",0
3 day split workout + running between workout days?,Fitness_632,I'm started doing a 3 day split to build strength and mass :   Mo: Chest + Biceps Tu: off We: Back + Triceps Th: off Fr: Legs + Shoulders Sa: off So: off  Would I burn too many calories by running on 2 off-days to my routine?,Will running affect my primary goal of regaining muscle?,0
3 day split workout + running between workout days?,Fitness_632,Will running affect my primary goal of regaining muscle?,"I'm already eating a lot of high protein, calorie dense foods and loads of vegetables and fruits, would eating even more help me power through the 3 day split AND the running?",0
Why does the body burn muscles instead of fat in a calorie deficit body?,Fitness_633,Questions    Is this valid for all bodies?,Meaning that will this happen regardless of whether your body fat percentage is 20% or 10%?,0
Why does the body burn muscles instead of fat in a calorie deficit body?,Fitness_633,Meaning that will this happen regardless of whether your body fat percentage is 20% or 10%?,Why (Only applicable if the assumption is valid for all bodies)?,0
Why does the body burn muscles instead of fat in a calorie deficit body?,Fitness_633,Why (Only applicable if the assumption is valid for all bodies)?,Why would it use the muscles for energy?,187
arm muscle size not increasing,Fitness_634,So what am I doing wrong?,"Why isn't my size changing, why triceps and bicep size not changing?",0
arm muscle size not increasing,Fitness_634,"Why isn't my size changing, why triceps and bicep size not changing?",Chest line come and go?,0
arm muscle size not increasing,Fitness_634,Chest line come and go?,"How do I change my routine, making things change and see the result after weeks?",0
Hamstrings and running intervals,Fitness_635,"Should I push ahead and deal with soreness, focus more on stretching or should I so some hamstring strengthening exercises?",What would be a good regimen?,0
Heavy weight vs Light weight?,Fitness_636,What should I do?,Lift heavy or lift light to increase my muscle size?,0
Critique my SL + Greyskull hybrid,Fitness_637,Is the following enough stimulus to cause significant adaptation?,"A day:   Bench 2x5, 1x5+ Row 2x5, 1x5+ Squat 2x5, 1x5+   B day:   OHP 2x5, 1x5+ Some kind of curl in a 3x8 More?",235
Why does my waist hurt during pullups?,Fitness_638,What should I do?,Should I take a break from pullups?,0
Why does my waist hurt during pullups?,Fitness_638,Should I take a break from pullups?,Should I go see a doctor?,0
Don't feel anything with Pendlay barbell rows. Should I switch to Yates rows?,Fitness_639,Why would that be?,"If I feel it more with Yates, should I do those instead, or is something still happening with the Pendlay rows even though I can't feel it?",0
Why do I have a deadlift deficiency?,Fitness_640,What is a good method for increasing grip strength if that is the problem?,Or could it just be that my lifts are not in a coventional proportion?,0
"Rubber residue on weights stains clothing, carpets, hands",Fitness_641,Is the residue problem I'm experiencing a true anomaly or has anyone else experienced the same (with Cap or any other brand)?,"Did you find a workaround, or did you give up and just lived with it?",0
Should I grind or should I fail?,Fitness_642,"I know that technique is critical, so should I resist this urge and instead fail the rep?",Or should I push myself and finish it?,0
Do Electric Muscle Stimulators really work for losing weight?,Fitness_643,"So, does anyone have a experience about it?",Does this EMS's equipments really works for what it intended to?,0
Best swim crawl to enlarge the shoulders,Fitness_644,What is the best crawl that helps to broaden your shoulders?,"Is is possible to tell that theres a crawl, according to the specific movements, better than the others for this aim?",0
Training running speed going faster at 95-98% or longer at 80%,Fitness_645,"TL;DR.: For speed training, is it better to run longer at 80% of the max HR, or faster at 95% of the max HR?","So, the question comes down to: Is it better to keep pushing the ""distance"" at 80% of my calculated max heart-rate, or should I also bet on speed by once in a while push it to 95-98% and keep it there for a few minutes?",479
Do joints wear out from exercise?,Fitness_646,"Does regular movement keep joints lubricated, or does regular movement dry out joints in time leading to wear?","No problems with hips or shins, but I just wonder if the body wears out like a machine?",264
Can a two weeks pause have a positive impact on strength training?,Fitness_647,"Well, what is the lesson one can learn here?","Perhaps:   It is good to introduce one or two rest weeks rest every, say, two months?",0
Can a two weeks pause have a positive impact on strength training?,Fitness_647,"Perhaps:   It is good to introduce one or two rest weeks rest every, say, two months?","Should I workout less often from now on, by introducing 3 rest days between consecutive workouts instead of 2?",0
Can a two weeks pause have a positive impact on strength training?,Fitness_647,"Should I workout less often from now on, by introducing 3 rest days between consecutive workouts instead of 2?",What I did in those 13 days have kept me in shape?,0
Training on small/medium hills for a trail race with large hills,Fitness_648,How do I make the most of these hills when training for a trail race with much larger hills?,"I can only make it to this trail occasionally   Are repeated climbs on a small hill comparable to a single climb up a larger hill, in terms of training for miles-long climbs in the race?",749
Typical screw and screw anchor for sling trainer?,Fitness_649,"Now my question: Is the setup described above (2 screws, 10mm thread) typical for sling trainers?","Are there experiences with using something closer to my thread size, one screw, in a concrete ceiling without the whole thing crashing down?",0
