title,source,q1,q2,sep
How does doubling of life work when you are at negative life?,BoardGames_2197,"If I play a Beacon of Immortality, do I go to 6 life?",Is it as simple as the primary school maths indicates or is there some other consideration?,0
"Sacrificing as part of a command, to fulfill other costs?",BoardGames_2198,"Are those ""commanded to"" or ""optionally may"" actions costs (and therefore must have a creature sacrificed specifically to it and no other cost), or some other sort of trigger?","Can I sacrifice the Bane Alley Blackguard to the Falkenrath Aristocrat's ability (she gains indestructable for the turn and a +1/+1 token), and have fulfilled the requirements for what Cruel Edict needs me to do?",123
"What happens if I target Zada, Hedron Grinder with a spell and then donate it to an opponent?",BoardGames_2200,"What happens when I target Zada, Hedron Grinder (say with a Traitor&#39;s Roar or Threaten, but not both), then before the ability resolves (creating the copies), donate (using say Bazaar Trader) to an opponent?",Does the ability resolve?,0
"What happens if I target Zada, Hedron Grinder with a spell and then donate it to an opponent?",BoardGames_2200,Does the ability resolve?,"If it does, since it's under an opponent's control when it does, are the copies made for their creatures or mine?",0
"What happens if I target Zada, Hedron Grinder with a spell and then donate it to an opponent?",BoardGames_2200,"If it does, since it's under an opponent's control when it does, are the copies made for their creatures or mine?",And who owns the copies since the Zada is under an opponents control?,0
Can a takeout doubler pass a redoubled contract?,BoardGames_2201,Could she have left in the redouble by passing?,"Even so, would the likely loss have been less than -1100 or even -800?",80
How do extra imprinted cards work?,BoardGames_2202,What if I have a Prototype Portal with a 2 drop and a 4 drop?,What is the cost to activate the ability?,0
How do extra imprinted cards work?,BoardGames_2202,What is the cost to activate the ability?,"Could I pay 2, then get a copy of the 4 drop?",0
"Permanent +1/+1, and −1/−1 until end of turn",BoardGames_2203,What happens at the end of turn?,"Does the &minus;1/&minus;1 &ldquo;go away&rdquo; by the creature getting its +1/+1 back, or is that gone forever now that it&rsquo;s been annihilated by the &minus;1/&minus;1?",0
Can your opponent counter the exert ability of Champion of Rhonas?,BoardGames_2204,"Can your opponent counter the exert ability of Champion of Rhonas, either as a spell or an activated ability?",Does it count as a spell being cast?,0
What Happens If The Sorcerers Run Out of Tokens?,BoardGames_2205,What Happens in This Case?,Does their expansion halt completely?,0
What Happens If The Sorcerers Run Out of Tokens?,BoardGames_2205,Does their expansion halt completely?,"And if a sorcerer is killed, can they then re-use that token for conversion?",0
Can I use the Farsight enclave eight separately?,BoardGames_2206,Can I use the members of the eight separately or do they have to be on the battlefield together?,Like can I just have subcommander Torchstar and commander Brightsword in an army but no other members of the eight?,0
WH/40k - The age-old instant death and multiwound models question,BoardGames_2208,"My question is, when does instant death take place during wound allocation in close combat (and shooting for that matter)?","Do you allocate wounds and THEN apply instant death (meaning some of it could potentially be wasted), or do you allocate a wound, apply instant death, then allocate another and apply instant death, and so on?",0
WH/40k - The age-old instant death and multiwound models question,BoardGames_2208,"Do you allocate wounds and THEN apply instant death (meaning some of it could potentially be wasted), or do you allocate a wound, apply instant death, then allocate another and apply instant death, and so on?","Do we, (a) apply the ID wound to the first Centurion, apply the ID rule and remove him, then apply the next two wounds to the second Centurion and remove him too, or (b) apply the ID wound and another wound to the first Centurion and remove him (essentially wasting the ID) then apply the third wound to the second Centurion, leaving him alive?",117
Can I mill my opponent into defeat with Mindcrank and Duskmantle Guildmage?,BoardGames_2210,The way I am hoping the following interactions will go is:   Duskmantles ability will hit the stack at the top and resolve The burn spell resolves dealing its damage to Duskmantle The burn spell card hits the graveyard and triggers the infinite loop for duskmantle and mindcrank killing my opponent Duskmantle perishes   Is this the way that the stack would pan out?,Do I win in this situation regardless of the stack being correct or not above?,0
Using Spells Effectively in Elder Sign,BoardGames_2213,When is the best time to use a spell?,Is it mandatory to place dice on a spell once you've used it?,0
Using Spells Effectively in Elder Sign,BoardGames_2213,Is it mandatory to place dice on a spell once you've used it?,Do I have to place a die even if it doesn't help me on the task in any way?,0
"How are vehicles costed, and how do I tell if the crew cost is worth it?",BoardGames_2214,How do I figure out if it's a great card or if I've underestimated the cost of crewing?,How does crew cost affect CMC?,0
How does countering spells work in stack?,BoardGames_2215,It goes like this:   Fog is cast  Opponent casts Counterspell targeting Fog I cast my own Counterspell targeting their Counterspell Opponent casts another Counterspell targeting Fog   Is it possible for the opponent to target any spell on the stack?,Shouldn't it be targeting the last spell placed on the stack?,0
What happens while casting protection from Banishing Light?,BoardGames_2217,What would happen with this stack?,What happens with player 1's enchantment?,114
What happens while casting protection from Banishing Light?,BoardGames_2217,What happens with player 1's enchantment?,Does it do nothing because the target chosen is protected?,0
