title,source,q1,q2,sep
What to do when a moose blocks the trail?,Outdoors_545,"Question  Other than neglecting to take a picture, did my husband do anything wrong in this encounter with a moose?",Should he have waited at the 50 foot range (when he first saw the moose) for the moose to leave?,23
What to do when a moose blocks the trail?,Outdoors_545,Should he have waited at the 50 foot range (when he first saw the moose) for the moose to leave?,Waved his arm?,0
What to do when a moose blocks the trail?,Outdoors_545,Waved his arm?,Spoken or shouted?,0
What to do when a moose blocks the trail?,Outdoors_545,Spoken or shouted?,"Or is a slow-ish, confident approach good?",0
What might being certified as a polar bear guard involve?,Outdoors_546,might require?,"Is any sort of simulation of actual conditions involved, and if so, what?",0
What to do when a snake blocks a narrow trail?,Outdoors_547,"So my question is, when it's not practical to sweep a snake off the trail with a  pole or stick (as recommended in the answers to this question), is there anything else I could have done to persuade it to withdraw without endangering the snake or myself?","For example, could I have done something with fire or smoke?",85
Handling IT-Band Syndrome when hiking,Outdoors_548,Do you have any tips for when the IT band pain hits me right in the middle of the trip?,"Streches that help, walking methods to alleviate the pain or outright help prevent IT band syndrome?",0
Carrying small game while hunting on foot?,Outdoors_549,What is the best approach to carrying 2-3 rabbits back with me?,Is there some method I can use that also straps to the back of my backpack?,0
How can I care for a wound that will be immersed in water?,Outdoors_550,"What precautions should I take to protect the wound before, during, and after going into lake water?",What first-aid items should I pack?,0
Is it a pheasant? A grouse? What do I feed it?,Outdoors_551,"Any advice on what he is, what he eats, bedding materials etc?","Why am I bothering with a wild bird, you may ask?",0
Geocaching: How important is having a dedicated GPS device instead of a smartphone?,Outdoors_552,Can I simply use my smartphone with Google maps for geocaching?,Are the modern smartphone GPS receivers accurate enough?,0
Geocaching: How important is having a dedicated GPS device instead of a smartphone?,Outdoors_552,Are the modern smartphone GPS receivers accurate enough?,Is there anything that would make dedicated GPS devices much better at geocaching compared to smartphones?,0
How is a backpack supposed to fit on the shoulder?,Outdoors_553,"It's an internal frame backpack that I've tried in the store and it does feel comfortable, however, the shoulder strap comes slightly above my shoulder (instead on sitting on my shoulder), almost like this:   I asumed since it's shown like that on the official pictures, that's how it is supposed to be but on second thoughts, may be this is the wrong fit for me?",Is this normal or should the strap be sitting on my shoulders?,0
Can I use sunlight to purify water without a special container?,Outdoors_554,"According to the answers at Does water in the sun get purified from or polluted by algae, fungi and bacteria?",&amp; Can sunlight be used to purify water?,0
Can I use sunlight to purify water without a special container?,Outdoors_554,&amp; Can sunlight be used to purify water?,water in special containers can be purified in sun light in about 5 hours:  Can I purify water with sunlight and without a special container?,0
Can I use sunlight to purify water without a special container?,Outdoors_554,water in special containers can be purified in sun light in about 5 hours:  Can I purify water with sunlight and without a special container?,Clarify: can water in a shallow pan be purified by sunlight?,0
Can I use sunlight to purify water without a special container?,Outdoors_554,Clarify: can water in a shallow pan be purified by sunlight?,"While fire can be used to boil water, why use a fire if sunlight can do the same thing?",211
Can you boil/decontaminate water with heat from a magnifying glass?,Outdoors_556,"A bit hypothetical, but ruling out being able to use a solar still, or the SODIS method, could you make water drinkable by using the suns heat through a magnifying glass?",Would it be possible to boil a small about of water using the same method?,134
How to improve the grip on my boots?,Outdoors_557,My question is whether there is some technique or trick to getting the bottoms of the boots grippier?,"Perhaps scarring them with a blade, or running a grate over them, or some other method?",0
Safest route to cross Þjórsárkvíslar from the north,Outdoors_558,What is the safest route for crossing Þjórsárkvíslar when arriving from the north?,"Are there any established locations that travellers have used in centuries past, perhaps indicated by cairns or not?",0
Is it likely that decimation of its suburban forest habitat would cause a black bear to wander into a busy city if it wouldn't otherwise go there?,Outdoors_559,This is my question: Does it make sense to assume that a significant decrease in their natural habitat would drive more bears into a busy city than would otherwise be there?,Is there a causal relationship in this type of situation?,0
Can forest fires cause a drought?,Outdoors_561,"Everyone knows that fires are a big concern during droughts, but can they also cause a drought elsewhere?",Can forest fires cause droughts significant distances downwind?,499
Can forest fires cause a drought?,Outdoors_561,Can forest fires cause droughts significant distances downwind?,"If so, how?",0
Is it legal to sail a personal-size boat in the ocean in Massachusetts during a thunderstorm?,Outdoors_563,What are the current rules in 2017?,Can a Sunfish be sailed during a thunderstorm in waters off the Massachusetts/Cape Cod region?,0
