title,source,q1,q2,sep
Can I run a router bit over its max RPM?,Woodworking_303,"Will demonic creatures, neither man nor beast, burst forth from the bowels of hell and spread chaos and merciless destruction throughout the land as angels helplessly look down upon us and weep for our souls?","What if I have no choice but to run it faster, what precautions should I take and what technique should I use?",0
Can I run a router bit over its max RPM?,Woodworking_303,"What if I have no choice but to run it faster, what precautions should I take and what technique should I use?",Can I still use the bit to make the cut?,153
How to determine if a router bit is safe to use?,Woodworking_304,"Inset photo from aforementioned link and article           Router bit’s wings are too large for the shank     Hopefully the answer is not just in the question itself, but what do I need to know about router bits to ensure they are safe for use with my router?","A related query, stemming from the caption of the above image Router bit’s wings are too large for the shank, is how do I tell if a router bit was manufactured properly?",58
Supporting a workpiece during staining / finishing without damaging finish,Woodworking_305,"If I am staining or applying any type of finish to a piece, and have to turn it upside down at some point or set it on something to dry, what can I set it on that won't mark the finish?","Short of an antigravity chamber or strong enough magnetic field for levitation of wood, how can I support a work-in-progress without damaging it?",806
Why is my countersink bit making hexagonal holes?,Woodworking_306,Is it the design of the bit?,Or is it something I'm doing wrong?,66
Why is my countersink bit making hexagonal holes?,Woodworking_306,Or is it something I'm doing wrong?,"Basically, how do I get a circular countersink?",0
Will black walnut dull my carving tools,Woodworking_307,"I've never worked with it before, and was wondering if it would be a wood that could be worked by hand?",And is it the type of wood that is going to dull my tools so that I'll need to resharpen them every few minutes if I do?,0
What is the best finish for wood in a bathroom,Woodworking_308,"Specifically with regard to protection from moisture, what are the advantages or disadvantages of polyurethane or other kinds of varnish?",Are there any differences between oil based and water based varnish?,0
What is the best finish for wood in a bathroom,Woodworking_308,Are there any differences between oil based and water based varnish?,Are there any other kinds of finish that I should consider?,0
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,"But then I started thinking... What if I would build it by just buying a bunch of logs, and do it the old fashioned way?",But how long do I need to dry them afterwards before using?,448
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,But how long do I need to dry them afterwards before using?,If I just seal and use them directly will I risk the whole thing cracking and becoming askew?,0
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,If I just seal and use them directly will I risk the whole thing cracking and becoming askew?,- which woods would be suitable for this?,0
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,- which woods would be suitable for this?,But are all pine threes suitable for this?,110
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,But are all pine threes suitable for this?,Or do I need to specifically ask for lariks or Douglas?,0
Building a Cabin; only un-powered hand tools. Need advice,Woodworking_309,Or do I need to specifically ask for lariks or Douglas?,"Or is poplar, or something else worth the extra price?",0
Acceptable wood moisture content for epoxy?,Woodworking_310,What is an acceptable moisture content for System Three general purpose epoxy?,"If there's a range of moisture tolerance between epoxies, would there be a more suitable choice?",0
Hitachi Miter saw slows down and stops while cutting bamboo flooring,Woodworking_311,Anyone have any ideas?,Is bamboo that hard?,154
Two piece workbench top,Woodworking_312,"Rather than gluing these two slabs together to form a giant slab, would it be acceptable to leave the top as two separate slabs, and attach each with a dowel on each side?","If that's okay, due to the fact that the frame is 24 inches deep and the slabs each ended up being around 11.75 inches deep after planing and gluing, is it okay to leave a gap in the middle?",114
Two piece workbench top,Woodworking_312,"If that's okay, due to the fact that the frame is 24 inches deep and the slabs each ended up being around 11.75 inches deep after planing and gluing, is it okay to leave a gap in the middle?","Is a .75"" dowel an acceptable size to use in a frame member that is only 1.5"" wide, leaving only .375"" on each side of the dowel?",80
Two piece workbench top,Woodworking_312,"Is a .75"" dowel an acceptable size to use in a frame member that is only 1.5"" wide, leaving only .375"" on each side of the dowel?","After I plane and attach the top, should this be left unfinished or are there acceptable methods of finishing to make the cheap pine look a little nicer and/or provide durability?",0
Are there any special concerns when finishing ambrosia maple?,Woodworking_313,"Question is, is there a recommended finishing technique that will best display the color and detail of the spalted patterns?","Or should I just finish it as I would any maple project, going light on added color to let the contrast be seen?",0
What wood is not good to use in a cutting board?,Woodworking_314,Are any of these bad?,And if they are why are they?,0
What wood is not good to use in a cutting board?,Woodworking_314,And if they are why are they?,What should I look out for when making a new cutting board?,0
