title,source,q1,q2,sep
"Lowering to Lagering Temp, how will the beer taste different after lagering",HomeBrewing_777,SLOWLY?,What would be the harm if I lowered 5 degrees per day until it got to 35 degrees F?,318
"Lowering to Lagering Temp, how will the beer taste different after lagering",HomeBrewing_777,What would be the harm if I lowered 5 degrees per day until it got to 35 degrees F?,"Very clean maltiness (Jamil's Oktoberfest/Marz) Maybe this should be a separate question, but what flavor compounds does lagering cause to precipitate?",63
Wyeast Activator Swelling Expiration time,HomeBrewing_778,Will it still be good tomorrow?,How long between activating the Wyeast pack do I have to use it?,0
Lead in primary fermentation,HomeBrewing_779,"When I rack this batch to secondary I'll be able to remove the lead pellets, but will that be enough?",Is the alcohol enough to kill off any bad bacterias?,0
Lead in primary fermentation,HomeBrewing_779,Is the alcohol enough to kill off any bad bacterias?,Any other precautions I should take?,0
Could non-alkalized cocoa powder cause astringency in a chocolate stout?,HomeBrewing_780,Has anyone else had a similar experience?,Do you think non-alkalized powder could be the culprit?,0
Could non-alkalized cocoa powder cause astringency in a chocolate stout?,HomeBrewing_780,Do you think non-alkalized powder could be the culprit?,Would that make Dutch processed better for adding to beer?,0
Fermenter Headspace; Suitable (and cheap!) Containers for Split Batches,HomeBrewing_781,What are some good containers to use for 1 gallon mini-batches?,Is extra headspace in a fermenter bad?,232
Fermenter Headspace; Suitable (and cheap!) Containers for Split Batches,HomeBrewing_781,Is extra headspace in a fermenter bad?,What are some other suitable containers that people have had luck with in finding inexpensively and readily available small fermentation vessels?,64
How quickly do i need to drink my beer?,HomeBrewing_782,"I've somehow managed to brew a bloody lovely bitter (for my first time) in a pressurised keg but now i've started drinking it, is there any kind of best before?",Or do I literally need to drink 10 pints a day over the next 4 days?,0
Bottling/Corking,HomeBrewing_783,Does anyone have any thoughts on what corker/capper to buy?,Is going with a dual purpose topper a good idea?,0
What is the largest percentage of grain bill for steeping?,HomeBrewing_785,I'm making a recipe now and wondering if there is a max limit for steeping grains as part of the total grain bill?,"For a double witbier, right now I have this profile for my total fermentables (steeping = 30%, non-malt sugar = 30%, malt extract = 40%):   2lb CaraPils (20%) 1lb 2Row (10%) 4lb Extra light DME (40%) 1lb Candi Sugar (10%) 2lb Honey (20%) Does anyone have any insight on this?",0
What is the largest percentage of grain bill for steeping?,HomeBrewing_785,"For a double witbier, right now I have this profile for my total fermentables (steeping = 30%, non-malt sugar = 30%, malt extract = 40%):   2lb CaraPils (20%) 1lb 2Row (10%) 4lb Extra light DME (40%) 1lb Candi Sugar (10%) 2lb Honey (20%) Does anyone have any insight on this?",Is 30% too much to rely on steeping?,0
Reusing vs using new yeast,HomeBrewing_786,   Possible Duplicate:   How many times can yeast be reused?,I am obviously trying not to reuse until I get a batch that I need to throw away...  Would it be possible to detect this kind defect already in the starter maybe?,252
How much does gravity typically drop after high krausen,HomeBrewing_787,"I know airlock activity doesn't necessarily mean fermentation activity, patience is key, etc., however for the benefit of others, is there a rule of thumb for percentage of fermentation that occurs after the krausen has subsided?",Could it be that this just premanturely flocculated on me?,0
Should the starter volume be included in the overall batch size?,HomeBrewing_788,"Since this looks like it will account for over 11% of the total volume, should I recalc for a 23L / 19L batch?",Or should I keep the recipe for a 21L batch but only add total 19L before the starter?,0
Should the starter volume be included in the overall batch size?,HomeBrewing_788,Or should I keep the recipe for a 21L batch but only add total 19L before the starter?,"Are there any other ""tricks"" for using a large starter in a relatively small batch?",199
How to clean the CO2 line?,HomeBrewing_789,What would be the prefered way of cleaning the line?,Any good Idea on how to clean the connector (Ball-lock)?,105
High 'finished' gravity,HomeBrewing_790,"As it happens, I have another s-04 cake available, as this beers twin finished at about 1.017 (similar original gravity)  Questions- -can a beer finish this high and not have enough residual sugar to blow if bottled?","-should I pitch champagne yeast, rack to the other yeast cake, bottle as-is, keg (to hopefully avoid bottle bombs...I have a few serving issues doing it this way though), or let it sit another week?",0
Use of servomyces in a yeast starter,HomeBrewing_791,If I want to add servomyces to my 1.5 litre yeast starter should i break open the capsule and use only part of it?,or is it safe to add the whole capsule?,0
Use of servomyces in a yeast starter,HomeBrewing_791,or is it safe to add the whole capsule?,Is there any risk of osmotic pressure on the yeast if using the whole capsule in the starter?,0
Use of servomyces in a yeast starter,HomeBrewing_791,Is there any risk of osmotic pressure on the yeast if using the whole capsule in the starter?,Can you suggest a better product or method for adding nutrient to a starter?,0
Problems with sealing fermentation tank,HomeBrewing_792,This can spoil the production of this tank?,I have to have a different treatment with the beer of this tank?,0
Problems with sealing fermentation tank,HomeBrewing_792,I have to have a different treatment with the beer of this tank?,Will the beer be too rusty ?,0
Do I need to sanitize my cacao nibs?,HomeBrewing_793,Since the beer will be almost fully fermented at that point is it necessary for me to sanitize the nibs before adding them?,"If so, can someone please provide me with some advice on how best to do so?",0
Making a portion of a batch higher ABV,HomeBrewing_794,How would I make the higher ABV and what would the technical name be?,Imperial witbier?,0
Storing and using leftover DME,HomeBrewing_795,Would this re-packaged DME be worth using in a separate batch?,"Also, if it is not worth using, is there some other way I could have stored it to help it keep or is saving leftover malt basically just a lost cause?",97
Do water filters decay at a linear rate for the various chemicals it filters?,HomeBrewing_796,Do water filters decay at a linear rate for the various compounds it filters out?,"For example, if my TDS reader read 10 PPM, and I was to analyze a sample of water at Ward Labs which told me that my water contained 2 PPM of Sodium, 1PPM of Chlorine, and 7 PPM of CaCO3, could I safely assume that at 100 PPM TDS, my water would contain 20 PPM Na, 10 PPM Cl, and 70 PPM CaCO3?",0
Brewing in former lotion pot,HomeBrewing_797,Do you guys think this pot will be OK for brewing?,Or cooking in general?,0
Question about the diacetyl rest process,HomeBrewing_798,"You do a lager fermentation at lower temperatures to prevent off-flavors, but to do a diacetyl rest you raise the temperature from  about 50° to 55° F to 65° to 68° F. What's the explanation for that?",Isn't raising the temperature causes the yeast to produce undesired flavors to the beer?,0
Brewing aboard a boat,HomeBrewing_799,Are their any sailors here who also Brew beer and wine?,"My question is, under the conditions of a sea going vessel, is it possible to brew beer and wine and what extra steps need to be taken to make it successful?",38
Water cooler as wort chiller,HomeBrewing_800,Has anyone tried using a classic water cooler (images provided below) as wort chiller?,"Besides being extra careful with sanitary issues, what could be other problems faced?",0
Is delayed yeast activity normal?,HomeBrewing_801,Is this normal?,Since this is a one gallon batch should I just keep it in primary for 3 weeks and not worry about secondary?,0
Chill the wort faster by applying convection (by putting it inside a laundry machine)?,HomeBrewing_802,Have anyone tried something similar?,The more experienced brewers could point out some possible flaws in this approach?,0
First homebrewing equipment question,HomeBrewing_803,What price do used keg systems from individuals normally run?,and How good is it to invest in diy and used fermenting equipment?,0
