title,source,q1,q2,sep
How to export a configuration of MS Project 2013 so that I can import it in another file ?,ProjectManager_658,is this possible ?,for example :    in FILE1.mpp I made a personalized field called NumberOfTasks I want to import that to FILE2.mpp without having to go through the same steps that I have done to make the NumberOfTasks formula ?,0
Participants of sprint planning meeting - Is it essential to involve part-time team members,ProjectManager_659,"So, should I include my part time person in our sprint planning sessions?","Or, is it my job to serve as his representative, and make sure that even though he's not present for the sprint planning, his abilities and needs are still met?",0
Can a Scrum Master serve as a Solutions Lead and Architect all at once? What is really the downside?,ProjectManager_660,Is multitasking (not being able to function effectively in any of these three roles) the biggest downside to this?,Any anecdotal evidence to share if people have attempted this?,0
Can a Scrum Master serve as a Solutions Lead and Architect all at once? What is really the downside?,ProjectManager_660,Any anecdotal evidence to share if people have attempted this?,"Or is there a conflict of interest (Architects and Solutions Leads swim in details, the Scrum Master just wants to make sure things get done)?",0
How should technical writers fit within a Scrum team?,ProjectManager_661,Where should these people be positioned in a Scrum team?,Is this a sensible plan?,118
SRS for an Agile project,ProjectManager_662,My question is if some body can share any sample SRS for Agile projects?,What kind of details need to be presented from agile project perspective in the scope and milestone section?,0
Show Epic label in backlog without adding Epics to board filter in Jira?,ProjectManager_663,Is there any workaround to this?,Is it possible to create another type of Agile board that does not show Epics but also is not running off of sprints?,0
Show Epic label in backlog without adding Epics to board filter in Jira?,ProjectManager_663,Is it possible to create another type of Agile board that does not show Epics but also is not running off of sprints?,Perhaps another type of sprint-less board will work?,136
How to structure a scrum team to build native iOS and Android mobile app that needs backend development?,ProjectManager_664,What is the best practice here to form the team using Scrum platform?,"Should I make separated projects for each of the backend APIs, iOS, Android and Windows apps and make them work on parallel?",0
How to structure a scrum team to build native iOS and Android mobile app that needs backend development?,ProjectManager_664,"Should I make separated projects for each of the backend APIs, iOS, Android and Windows apps and make them work on parallel?","If so, how to manage the dependencies per app and the backend?",0
How to structure a scrum team to build native iOS and Android mobile app that needs backend development?,ProjectManager_664,"If so, how to manage the dependencies per app and the backend?","Should the backend guy attend the daily scrum meetings for the iOS, Android and Windows apps as well?",0
How to structure a scrum team to build native iOS and Android mobile app that needs backend development?,ProjectManager_664,"Should the backend guy attend the daily scrum meetings for the iOS, Android and Windows apps as well?",Or I make them one project and with the aim that each feature takes the same time to be developed in the sprint on each OS?,0
How can we mitigate uncertainty about project estimation in the initial phase?,ProjectManager_665,What strategies exist to mitigate that uncertainty?,Are there standard contracts that sell an initial requirements extraction phase to better understand the requirements before making a long term estimate?,0
