title,source,q1,q2,sep
How to apologize for the transgression of an acquaintance?,InterpersonalSkills_301,Should we have offered to stay and clean?,Did I not apologize properly?,84
"Invited to a wedding, but didn't get an invitation, what should I do?",InterpersonalSkills_302,Now my question is what one should do in a situation like this?,"Related, but not duplicate: How can I politely ask if my invitation to an event was simply forgotten?",268
"When in queue at the supermarket, how do I get my personal space?",InterpersonalSkills_303,"When in queue in a supermarket, how do I tell someone that I feel crowded by them?",How can I tell them without being rude?,156
Can we use abbreviations in professional communication?,InterpersonalSkills_304,Is it good to use abbreviations in professional communication?,So when should I use these words and when should I not use them?,123
How to start a conversation with a 'stranger' from school?,InterpersonalSkills_305,"But that's rather boring, right?","Especially if we don't share classes, what could we say?",0
How to start a conversation with a 'stranger' from school?,InterpersonalSkills_305,"Especially if we don't share classes, what could we say?","So does someone have suggestions for ""small talk"" to have a conversation with someone at school you've never talked to before?",156
How to sensitively let a neighbour know that they can be heard?,InterpersonalSkills_306,"How can someone let their neighbour know that the adjoining properties are not as ""soundproof"" as they might suppose?","Should it be made as a general statement in which the risk is that they may think you are being self-concerned (selfish of your peace) and are complaining about random noise, or rather do you tell them that you are concerned to save them possible embarrassment, as the issue is that their nocturnal activities and/or rows (arguments) are not as private as they might think?",193
How to sensitively let a neighbour know that they can be heard?,InterpersonalSkills_306,"Should it be made as a general statement in which the risk is that they may think you are being self-concerned (selfish of your peace) and are complaining about random noise, or rather do you tell them that you are concerned to save them possible embarrassment, as the issue is that their nocturnal activities and/or rows (arguments) are not as private as they might think?","Or would raising this cause the embarrassment you might like to save them, as the concern is more for their privacy?",0
Is it rude to answer someone's question before they finish the question?,InterpersonalSkills_308,"But if we're speaking social conventions, how important is it to let a stranger finish his sentences?",Would one be annoyed or glad he got an answer to his question quickly?,0
Is it rude to answer someone's question before they finish the question?,InterpersonalSkills_308,Would one be annoyed or glad he got an answer to his question quickly?,Is it considered impolite?,0
Is it rude to answer someone's question before they finish the question?,InterpersonalSkills_308,Is it considered impolite?,"Are there any general (unspoken) rules about this kind of behaviour,  or is it tolerated for the sake of effectiveness in our western society?",0
"Should I respond when someone says ""I don't want to argue""?",InterpersonalSkills_309,"I told Alice to tell you to do X, so why did you do Y?","Or should I just say ""I disagree with what you said and I don't want to argue either""?",273
