title,source,q1,q2,sep
Do large Airliners use full thrust when reversers are deployed?,Aviation_2021,"Do large and heavy Airliners, Jumbos and Super Jumbos wide bodies included use full thrust for braking when reversers are deployed?",What is the thrust setting?,0
"Why does the DHC-6 pitch down when the flaps are retracted, rather than up?",Aviation_2023,[page 67/69]   How can this be?,Why is the DHC-6 different in this regard?,236
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,The following three posts explain that both yokes and side-sticks require changing the hand that holds the yoke/side-stick when switching seats:   Why are Airbus captain control sticks placed on the left when most people are right-handed?,Are there risks if the side joystick must be handled with a pilot&#39;s weaker hand?,0
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,Are there risks if the side joystick must be handled with a pilot&#39;s weaker hand?,Do some right-handed pilots fail to use the left stick of an Airbus?,0
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,Do some right-handed pilots fail to use the left stick of an Airbus?,"So, what are the minimum qualifications for progression from right to left seat when it comes to handling the plane?",232
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,"So, what are the minimum qualifications for progression from right to left seat when it comes to handling the plane?",Is there extra training involved?,0
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,Is there extra training involved?,Does a left seat pilot hold extra qualifications for handling the plane?,0
Are there left seat qualifications specific to actual handling of the aircraft?,Aviation_2024,Does a left seat pilot hold extra qualifications for handling the plane?,Or is this a non-factor?,0
Does the air resistance of a jet engine air intake count towards the jet's total air resistance?,Aviation_2025,Does a jet engines air intake count to the overall jets geometry dependent air resistance?,Or does the inlet create air resistance as well but just not so much?,116
SFO Taxiway Marking Meanings,Aviation_2026,"What do the straight lines starting from the taxiway edge marking towards the ""median"" area mean?",What is the number inside the small pink / purple used for?,111
SFO Taxiway Marking Meanings,Aviation_2026,What is the number inside the small pink / purple used for?,What are the white numbers inside the blue boxes used for?,0
"Can I buy a A320 FCOM, FCTM and QRG as non-pilot?",Aviation_2027,"Can non-pilots, like me, buy a FCOM?","If yes, where?",0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",I have read that regulations require passenger areas to be maintained at higher pressures than cargo areas in order to prevent potential fumes from reaching the passengers- is that true?,0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,I have read that regulations require passenger areas to be maintained at higher pressures than cargo areas in order to prevent potential fumes from reaching the passengers- is that true?,"If so, how does that work in terms of the air pack design and other aspects of the cabin air design?",0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,"If so, how does that work in terms of the air pack design and other aspects of the cabin air design?","Could operators change back and forth the proportion of floorspace that they dedicated to cargo vs passengers, or was it semi-permanently fixed?",0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,"Could operators change back and forth the proportion of floorspace that they dedicated to cargo vs passengers, or was it semi-permanently fixed?","If it could be changed in normal operations, about how long did it take or how many man hours?",0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,"If it could be changed in normal operations, about how long did it take or how many man hours?","Could the bulkhead between the passenger and cargo areas be located at any point inside the aircraft (""infinitely variable bulkhead location"" you might say) or were there a certain number of fixed points that the bulkhead could be positioned?",0
"For the 737 Combi, How did changing the proportions of the passenger vs cargo areas work?",Aviation_2028,"Could the bulkhead between the passenger and cargo areas be located at any point inside the aircraft (""infinitely variable bulkhead location"" you might say) or were there a certain number of fixed points that the bulkhead could be positioned?","For 737 combis operated in a 100% passenger configuration, what did the cabin look like next to the door?",0
