title,source,q1,q2,sep
Lumpy oranges and pruning,Gardening_361,Why are my oranges lumpy and they only grow in the top of the tree out of reach?,Can I trim to a more manageable height?,0
My chili's don't want to ripen,Gardening_362,What should I do?,Fertilize more/less (currently once per week 1 liter of fertilized water)?,34
My chili's don't want to ripen,Gardening_362,Fertilize more/less (currently once per week 1 liter of fertilized water)?,Cut some flowers?,0
Can you identify this flower?,Gardening_363,Can you identify this flower?,?,0
Why can't I kill bamboo roots with bleach?,Gardening_364,"So, my questions for knowledgeable gardeners, horticulturalist, and maybe biochemists are: is soaking the exposed end of a bamboo root in a noxious liquid a viable method of killing a bamboo's root system?","If so, was bleach a good choice?",0
Why can't I kill bamboo roots with bleach?,Gardening_364,"If so, was bleach a good choice?","If so, how long should I continue the existing soaking treatment, and will I eventually see a visible change in the root system so I can know that it's dying?",0
Why can't I kill bamboo roots with bleach?,Gardening_364,"If so, how long should I continue the existing soaking treatment, and will I eventually see a visible change in the root system so I can know that it's dying?","If bleach isn't the right thing to try, is there something else I ought to soak the roots in that will have the intended effect of travelling upstream and killing the root system?",0
Lawn care: bagging vs mulching the grass clippings?,Gardening_366,"I'm sure this is an age-old question, but should I bag or mulch my acre of hilly odd shaped lawn?",What should I do?,381
Is my basil plant dead,Gardening_367,I just went and got it and it looks like this:    Before I put it in my car it looked like this:    Is there anything that can be done?,Is my plant dead forever?,0
Sansevieria leaves wrinkling and browning,Gardening_368,How should I water them?,How do I keep these plants healthy and will the damaged leaves recover at all or do they need to be pruned?,803
Why are my morning glories stunted/deformed?,Gardening_369,Does this look like some kind of disease?,"A virus, maybe?",0
Why are my morning glories stunted/deformed?,Gardening_369,"A virus, maybe?",Maybe they came for the nasturtiums and stayed for the morning glories?,340
Which kitchen and garden scraps can be scattered on a vegetable garden soil?,Gardening_370,How do I know which and how much of these scraps to use?,And won't the banana peels attract fruit flies?,74
How long should I wait to mow my lawn a second time when I try to avoid cutting more than 30% of the blade in one cutting?,Gardening_371,How long do I have to wait after the first cut before making the second cut?,Can I do the second cut immediately?,0
How long should I wait to mow my lawn a second time when I try to avoid cutting more than 30% of the blade in one cutting?,Gardening_371,Can I do the second cut immediately?,Later the same day?,0
How long should I wait to mow my lawn a second time when I try to avoid cutting more than 30% of the blade in one cutting?,Gardening_371,Later the same day?,The next day?,0
How long should I wait to mow my lawn a second time when I try to avoid cutting more than 30% of the blade in one cutting?,Gardening_371,The next day?,When?,0
"Why is my apple seedling shriveling up after like 15 min, every time I remove the plastic dome?",Gardening_372,Why is it shriveling up under the light?,Is the light too strong for the seedling to be exposed under it?,0
"Why is my apple seedling shriveling up after like 15 min, every time I remove the plastic dome?",Gardening_372,Is the light too strong for the seedling to be exposed under it?,Do I have to add fertilizer?,0
"Why is my apple seedling shriveling up after like 15 min, every time I remove the plastic dome?",Gardening_372,Do I have to add fertilizer?,Is it going into shock?,0
"Why is my apple seedling shriveling up after like 15 min, every time I remove the plastic dome?",Gardening_372,Is it going into shock?,Do I simply have to wait until it’s bigger?,0
What to do about mealybug infested soil?,Gardening_373,"Since the soil has not been growing anything for several months now, won't the mealybugs that were present in the soil have died off?",Can I safely reuse the soil for growing now?,0
Why is my mulching mower clumping and not mulching?,Gardening_374,Could this have anything to do with it?,Are there edges on the back edge where it's turned up that also need to be sharpened?,136
Why is my mulching mower clumping and not mulching?,Gardening_374,Are there edges on the back edge where it's turned up that also need to be sharpened?,"Does this actually cut, or just force the cuttings up so they can be chopped up more?",0
What is this cactus with paper-looking spindles sticking out all around?,Gardening_375,Can someone help me with the name of the plant?,"Should I cut it and repot it, or can I leave it in there?",55
What is this tree and do I need a pollinating partner?,Gardening_376,My main question is: what is this tree?,And in case it is an edible fruit tree:   why did it produce just one single fruit?,0
What is this tree and do I need a pollinating partner?,Gardening_376,And in case it is an edible fruit tree:   why did it produce just one single fruit?,Is it that I need a pollinating partner?,0
What is this tree and do I need a pollinating partner?,Gardening_376,Is it that I need a pollinating partner?,If so what would be suitable pollinating partner?,0
Will peaches on a sapling grow into mature fruit?,Gardening_377,"Forgive my ignorance, but can we expect these to grow into mature, edible fruit from a sapling?",They told us years and it sprouts fruit in a matter of weeks?,0
Shall I remove pea-sized rocks and gravels from soil before planting a flowering cherry?,Gardening_378,I wonder if I need to clean all of them before planting a young cherry?,"As there was a well grow Jasminum nudiflorum in there , I wonder can flowering cherry grow in this kind of soil?",0
Shall I remove pea-sized rocks and gravels from soil before planting a flowering cherry?,Gardening_378,"As there was a well grow Jasminum nudiflorum in there , I wonder can flowering cherry grow in this kind of soil?",Should I remove it?,122
